,iyear,imonth,iday,country_txt,index,country,region,latitude,longitude,nperps,guncertain1,nkill,nkillus,nkillter,nwound,nwoundus,nwoundte,property,propvalue,ransompaidus,no_of_events,date
162,2013,1,12,Syria,14036,200,10,35.826879999999996,36.695721999999996,0.0,0.0,5.0,0.0,0.0,10.0,0.0,0.0,-9,0.0,0.0,1,2013-01-12
163,2013,1,14,Syria,14050,200,10,33.515242,36.292083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,2013-01-14
164,2013,1,16,Syria,28123,400,20,71.85760400000001,73.262904,0.0,0.0,24.0,0.0,2.0,30.0,0.0,0.0,2,0.0,0.0,2,2013-01-16
165,2013,1,21,Syria,28204,400,20,68.528033,73.343589,1.0,0.0,31.0,0.0,1.0,24.0,0.0,0.0,-8,0.0,0.0,2,2013-01-21
166,2013,1,22,Syria,14115,200,10,36.201721,37.143521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2013-01-22
167,2013,1,24,Syria,28251,400,20,66.570778,72.08145999999999,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,-18,0.0,0.0,2,2013-01-24
168,2013,1,29,Syria,14158,200,10,35.805906,38.987674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2013-01-29
169,2013,2,2,Syria,28355,400,20,67.030484,72.584166,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2,0.0,0.0,2,2013-02-02
170,2013,2,6,Syria,42582,600,30,104.25284400000001,113.60808100000001,2.0,0.0,75.0,0.0,3.0,21.0,0.0,0.0,3,0.0,0.0,3,2013-02-06
171,2013,2,10,Syria,14236,200,10,35.188786,37.211583000000005,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-9,0.0,0.0,1,2013-02-10
172,2013,2,11,Syria,28459,400,20,72.109926,81.449924,0.0,0.0,16.0,0.0,2.0,0.0,0.0,0.0,0,0.0,0.0,2,2013-02-11
173,2013,2,12,Syria,14240,200,10,33.725571,36.104458,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,2013-02-12
174,2013,2,14,Syria,14248,200,10,35.826879999999996,36.695721999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2013-02-14
175,2013,2,16,Syria,42792,600,30,103.53224800000001,109.73693800000001,0.0,3.0,6.0,0.0,5.0,13.0,0.0,0.0,0,0.0,0.0,3,2013-02-16
176,2013,2,17,Syria,14285,200,10,33.515242,36.292083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2013-02-17
177,2013,2,19,Syria,28583,400,20,67.109849,72.530119,0.0,0.0,2.0,0.0,0.0,21.0,0.0,0.0,1,0.0,0.0,2,2013-02-19
178,2013,2,20,Syria,14307,200,10,33.515242,36.292083,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1,0.0,0.0,1,2013-02-20
179,2013,2,21,Syria,28633,400,20,67.030484,72.584166,0.0,0.0,62.0,0.0,1.0,201.0,0.0,0.0,2,0.0,0.0,2,2013-02-21
180,2013,2,25,Syria,43046,600,30,102.95065,109.737729,1.0,0.0,10.0,0.0,1.0,40.0,0.0,0.0,0,0.0,0.0,3,2013-02-25
181,2013,2,28,Syria,14367,200,10,34.733878999999995,36.71817,0.0,0.0,1.0,0.0,0.0,30.0,0.0,0.0,0,0.0,0.0,1,2013-02-28
182,2013,3,6,Syria,14398,200,10,32.8058,35.851171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2013-03-06
183,2013,3,11,Syria,28906,400,20,33.515242,36.292083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,2,2013-03-11
184,2013,3,12,Syria,28926,400,20,69.767592,72.92258,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,2,2013-03-12
185,2013,3,13,Syria,14467,200,10,33.457148,36.233424,0.0,0.0,3.0,0.0,0.0,50.0,0.0,0.0,-9,0.0,0.0,1,2013-03-13
186,2013,3,18,Syria,43506,600,30,100.545726,108.876249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27,0.0,0.0,3,2013-03-18
187,2013,3,20,Syria,14537,200,10,33.515242,36.292083,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-9,0.0,0.0,1,2013-03-20
188,2013,3,21,Syria,14549,200,10,33.515242,36.292083,1.0,0.0,50.0,0.0,1.0,84.0,0.0,0.0,1,0.0,0.0,1,2013-03-21
189,2013,3,24,Syria,43674,600,30,100.545726,108.876249,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,1,0.0,0.0,3,2013-03-24
190,2013,3,25,Syria,43707,600,30,100.545726,108.876249,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,-18,0.0,0.0,3,2013-03-25
191,2013,3,26,Syria,58303,800,40,134.060968,145.168332,1.0,0.0,5.0,0.0,1.0,6.0,0.0,0.0,-6,0.0,0.0,4,2013-03-26
192,2013,3,29,Syria,14606,200,10,33.488999,36.346883,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2013-03-29
193,2013,3,30,Syria,14618,200,10,36.6059,37.559427,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2013-03-30
194,2013,4,4,Syria,14653,200,10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2013-04-04
195,2013,4,6,Syria,14673,200,10,33.515242,36.292083,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,1,0.0,0.0,1,2013-04-06
196,2013,4,8,Syria,14680,200,10,33.515242,36.292083,1.0,0.0,14.0,0.0,1.0,53.0,0.0,0.0,1,0.0,0.0,1,2013-04-08
197,2013,4,9,Syria,29378,400,20,68.024905,72.872142,0.0,0.0,12.0,0.0,0.0,21.0,0.0,0.0,0,0.0,0.0,2,2013-04-09
198,2013,4,10,Syria,14688,200,10,35.826879999999996,36.695721999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2013-04-10
199,2013,4,14,Syria,29430,400,20,69.69072,73.490404,0.0,0.0,9.0,0.0,2.0,20.0,0.0,0.0,1,0.0,0.0,2,2013-04-14
200,2013,4,15,Syria,14058,200,10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2013-04-15
201,2013,4,18,Syria,14763,200,10,33.515242,36.292083,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2013-04-18
202,2013,4,22,Syria,29642,400,20,69.699808,73.399945,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-9,0.0,0.0,2,2013-04-22
203,2013,4,24,Syria,44535,600,30,100.49324000000001,108.985849,0.0,0.0,8.0,0.0,0.0,32.0,0.0,0.0,3,0.0,0.0,3,2013-04-24
204,2013,4,29,Syria,44689,600,30,67.486806,72.953169,0.0,0.0,6.0,0.0,0.0,11.0,0.0,0.0,2,0.0,0.0,3,2013-04-29
205,2013,4,30,Syria,29814,400,20,67.030484,72.584166,0.0,0.0,9.0,0.0,0.0,60.0,0.0,0.0,2,0.0,0.0,2,2013-04-30
206,2013,5,1,Syria,29841,400,20,67.030484,72.584166,0.0,0.0,2.0,0.0,0.0,15.0,0.0,0.0,2,0.0,0.0,2,2013-05-01
207,2013,5,2,Syria,14931,200,10,33.606209,36.524721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,2013-05-02
208,2013,5,4,Syria,14945,200,10,36.201721,37.143521,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2013-05-04
209,2013,5,7,Syria,14974,200,10,33.125877,35.881972999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,2013-05-07
210,2013,5,9,Syria,14993,200,10,33.515242,36.292083,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,1,0.0,0.0,1,2013-05-09
211,2013,5,12,Syria,15025,200,10,33.515242,36.292083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,0.0,0.0,1,2013-05-12
212,2013,5,15,Syria,60243,800,40,136.25989900000002,144.55991699999998,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0,0.0,0.0,4,2013-05-15
213,2013,5,17,Syria,15092,200,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2013-05-17
214,2013,5,18,Syria,45317,600,30,99.955365,108.76042699999999,0.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,2,0.0,0.0,3,2013-05-18
215,2013,5,22,Syria,15188,200,10,35.8686,36.719221999999995,0.0,0.0,54.0,0.0,14.0,0.0,0.0,0.0,-9,0.0,0.0,1,2013-05-22
216,2013,5,23,Syria,15195,200,10,36.201721,37.143521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2013-05-23
217,2013,5,26,Syria,15219,200,10,33.358632,36.238929,0.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,0,0.0,0.0,1,2013-05-26
218,2013,5,27,Syria,45791,600,30,105.19878499999999,112.130683,0.0,0.0,7.0,0.0,0.0,40.0,0.0,0.0,1,0.0,0.0,3,2013-05-27
219,2013,5,30,Syria,30633,400,20,66.40076499999999,72.708321,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,2013-05-30
220,2013,6,1,Syria,15335,200,10,34.581827000000004,36.788506,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2013-06-01
221,2013,6,2,Syria,15344,200,10,33.515242,36.292083,1.0,0.0,8.0,0.0,0.0,10.0,0.0,0.0,0,0.0,0.0,1,2013-06-02
222,2013,6,4,Syria,15363,200,10,33.515242,36.292083,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,1,2013-06-04
223,2013,6,5,Syria,15370,200,10,33.515242,36.292083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,2013-06-05
224,2013,6,6,Syria,15384,200,10,36.201721,37.143521,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2013-06-06
225,2013,6,8,Syria,46192,600,30,104.04530199999999,109.74831699999999,4.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,2,0.0,0.0,3,2013-06-08
226,2013,6,11,Syria,46312,600,30,102.37655699999999,112.76238899999998,2.0,1.0,86.0,0.0,12.0,31.0,0.0,0.0,3,0.0,0.0,3,2013-06-11
227,2013,6,13,Syria,15461,200,10,33.411998,36.512489,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,1,2013-06-13
228,2013,6,15,Syria,15485,200,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2013-06-15
229,2013,6,16,Syria,15488,200,10,33.515242,36.292083,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,1,0.0,0.0,1,2013-06-16
230,2013,6,17,Syria,15518,200,10,36.1789,37.285795,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,-9,0.0,0.0,1,2013-06-17
231,2013,6,22,Syria,15584,200,10,35.951521,39.009562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2013-06-22
232,2013,6,23,Syria,62373,800,40,135.144141,145.42875700000002,3.0,0.0,17.0,0.0,6.0,0.0,0.0,0.0,1,0.0,0.0,4,2013-06-23
233,2013,6,27,Syria,15649,200,10,33.515242,36.292083,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1,0.0,0.0,1,2013-06-27
234,2013,6,30,Syria,15676,200,10,36.201721,37.143521,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,2013-06-30
235,2013,7,1,Syria,31375,400,20,68.666712,73.512244,2.0,0.0,4.0,0.0,1.0,18.0,0.0,0.0,1,0.0,0.0,2,2013-07-01
236,2013,7,5,Syria,47271,600,30,108.605163,111.430563,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0,0.0,0.0,3,2013-07-05
237,2013,7,8,Syria,31561,400,20,68.232946,73.014906,0.0,0.0,6.0,0.0,1.0,30.0,0.0,0.0,2,0.0,0.0,2,2013-07-08
238,2013,7,11,Syria,15829,200,10,35.216454,37.166290000000004,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2013-07-11
239,2013,7,14,Syria,63459,800,40,142.903169,148.37543399999998,1.0,1.0,14.0,0.0,0.0,3.0,0.0,0.0,1,0.0,0.0,4,2013-07-14
240,2013,7,17,Syria,15912,200,10,33.267907,36.102063,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2013-07-17
241,2013,7,19,Syria,15936,200,10,33.515242,36.292083,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,2013-07-19
242,2013,7,21,Syria,31992,400,20,70.736951,73.609588,0.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,1,0.0,0.0,2,2013-07-21
243,2013,7,22,Syria,96003,1200,60,214.21123699999998,221.918937,0.0,0.0,130.0,0.0,0.0,1.0,0.0,0.0,-35,0.0,0.0,6,2013-07-22
244,2013,7,23,Syria,16008,200,10,36.201721,37.143521,0.0,0.0,1.0,0.0,0.0,19.0,0.0,0.0,1,0.0,0.0,1,2013-07-23
245,2013,7,24,Syria,32062,400,20,69.383752,73.09674899999999,15.0,0.0,11.0,0.0,0.0,46.0,0.0,0.0,2,0.0,0.0,2,2013-07-24
246,2013,7,25,Syria,16057,200,10,33.515242,36.292083,0.0,0.0,10.0,0.0,0.0,62.0,0.0,0.0,1,0.0,0.0,1,2013-07-25
247,2013,7,26,Syria,16066,200,10,36.230981,37.465696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2013-07-26
248,2013,7,28,Syria,16088,200,10,36.230981,37.465696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2013-07-28
249,2013,7,29,Syria,16122,200,10,35.951521,39.009562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2013-07-29
250,2013,7,30,Syria,32267,400,20,71.911135,81.803069,0.0,1.0,11.0,0.0,0.0,26.0,0.0,0.0,-9,0.0,0.0,2,2013-07-30
251,2013,7,31,Syria,32291,400,20,33.515242,36.292083,0.0,0.0,10.0,0.0,0.0,19.0,0.0,0.0,2,0.0,0.0,2,2013-07-31
252,2013,8,1,Syria,16164,200,10,34.717704,36.722823,0.0,0.0,40.0,0.0,0.0,160.0,0.0,0.0,1,0.0,0.0,1,2013-08-01
253,2013,8,2,Syria,16188,200,10,34.671392,36.259159999999994,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,2013-08-02
254,2013,8,3,Syria,16198,200,10,33.515242,36.292083,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2013-08-03
255,2013,8,4,Syria,48823,600,30,105.91868399999998,110.579125,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1,0.0,0.0,3,2013-08-04
256,2013,8,5,Syria,16226,200,10,36.521944,37.041111,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,1,0.0,0.0,1,2013-08-05
257,2013,8,6,Syria,16235,200,10,33.488999,36.346883,0.0,1.0,18.0,0.0,0.0,56.0,0.0,0.0,1,0.0,0.0,1,2013-08-06
258,2013,8,7,Syria,16271,200,10,33.436206,36.080796,0.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,-9,0.0,0.0,1,2013-08-07
259,2013,8,11,Syria,16318,200,10,36.019809,37.196274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2013-08-11
260,2013,8,12,Syria,16345,200,10,35.612978999999996,36.002323,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2013-08-12
261,2013,8,15,Syria,16381,200,10,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2013-08-15
262,2013,8,17,Syria,16401,200,10,34.717704,36.722823,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,2013-08-17
263,2013,8,21,Syria,16462,200,10,33.515242,36.292083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,2013-08-21
264,2013,8,22,Syria,16480,200,10,36.201721,37.143521,1.0,0.0,7.0,0.0,1.0,20.0,0.0,0.0,1,0.0,0.0,1,2013-08-22
265,2013,8,25,Syria,16502,200,10,35.129182,36.760737,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,1,0.0,0.0,1,2013-08-25
266,2013,8,26,Syria,16522,200,10,33.515242,36.292083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,2013-08-26
267,2013,9,2,Syria,16626,200,10,36.212859,37.158951,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2013-09-02
268,2013,9,4,Syria,33313,400,20,68.97292,73.307782,1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,-9,0.0,0.0,2,2013-09-04
269,2013,9,7,Syria,16684,200,10,34.451933000000004,40.911190999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,2013-09-07
270,2013,9,8,Syria,16689,200,10,33.843738,36.547045000000004,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2013-09-08
271,2013,9,10,Syria,16702,200,10,34.811732,37.306315000000005,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,-9,0.0,0.0,1,2013-09-10
272,2013,9,16,Syria,33625,400,20,72.64345900000001,77.960714,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,2013-09-16
273,2013,9,17,Syria,16816,200,10,36.213076,36.76951,0.0,0.0,7.0,0.0,0.0,20.0,0.0,0.0,1,0.0,0.0,1,2013-09-17
274,2013,9,19,Syria,16847,200,10,34.84577,36.672235,0.0,0.0,9.0,0.0,0.0,19.0,0.0,0.0,1,0.0,0.0,1,2013-09-19
275,2013,9,22,Syria,16875,200,10,33.515242,36.292083,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,0.0,0.0,1,2013-09-22
276,2013,9,24,Syria,16899,200,10,33.515242,36.292083,0.0,0.0,5.0,0.0,0.0,15.0,0.0,0.0,-9,0.0,0.0,1,2013-09-24
277,2013,9,26,Syria,16920,200,10,33.515242,36.292083,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1,0.0,0.0,1,2013-09-26
278,2013,9,27,Syria,16936,200,10,33.755293,36.388624,0.0,0.0,30.0,0.0,0.0,24.0,0.0,0.0,1,0.0,0.0,1,2013-09-27
279,2013,9,30,Syria,33998,400,20,69.71696299999999,73.435604,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,2,2013-09-30
280,2013,10,1,Syria,17015,200,10,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2013-10-01
281,2013,10,9,Syria,17117,200,10,33.515242,36.292083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,2013-10-09
282,2013,10,12,Syria,51471,600,30,100.51948300000001,108.931049,0.0,0.0,5.0,0.0,0.0,16.0,0.0,0.0,-7,0.0,0.0,3,2013-10-12
283,2013,10,13,Syria,17176,200,10,35.86851,36.804666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2013-10-13
284,2013,10,15,Syria,104772,1200,60,207.632894,220.46570599999995,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,-16,0.0,0.0,6,2013-10-15
285,2013,10,17,Syria,17226,200,10,35.333062,40.138737,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2013-10-17
286,2013,10,19,Syria,17237,200,10,33.484443,36.377289000000005,1.0,0.0,17.0,0.0,1.0,15.0,0.0,0.0,-9,0.0,0.0,1,2013-10-19
287,2013,10,20,Syria,17254,200,10,35.129182,36.760737,1.0,0.0,31.0,0.0,1.0,24.0,0.0,0.0,1,0.0,0.0,1,2013-10-20
288,2013,10,23,Syria,103749,1200,60,201.091452,217.75249799999997,0.0,0.0,4.0,0.0,0.0,23.0,0.0,0.0,-17,0.0,0.0,6,2013-10-23
289,2013,10,28,Syria,17392,200,10,36.201721,37.143521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2013-10-28
290,2013,10,30,Syria,17428,200,10,34.671392,36.259159999999994,0.0,0.0,11.0,0.0,0.0,7.0,0.0,0.0,1,0.0,0.0,1,2013-10-30
291,2013,11,3,Syria,34971,400,20,67.030484,72.584166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8,0.0,0.0,2,2013-11-03
292,2013,11,4,Syria,34997,400,20,67.05205799999999,72.99654699999999,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-9,0.0,0.0,2,2013-11-04
293,2013,11,5,Syria,17523,200,10,33.515242,36.292083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,2013-11-05
294,2013,11,6,Syria,52587,600,30,99.74024800000001,109.15180899999999,0.0,0.0,17.0,0.0,1.0,91.0,0.0,0.0,-7,0.0,0.0,3,2013-11-06
295,2013,11,9,Syria,17573,200,10,36.201721,37.143521,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,-9,0.0,0.0,1,2013-11-09
296,2013,11,10,Syria,17595,200,10,33.488999,36.346883,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,1,2013-11-10
297,2013,11,13,Syria,52887,600,30,103.232205,109.727687,0.0,0.0,3.0,0.0,0.0,24.0,0.0,0.0,-7,0.0,0.0,3,2013-11-13
298,2013,11,18,Syria,17714,200,10,33.515242,36.292083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,2013-11-18
299,2013,11,20,Syria,70990,800,40,138.34922099999997,147.384229,4.0,0.0,11.0,0.0,4.0,6.0,0.0,0.0,-17,0.0,0.0,4,2013-11-20
300,2013,11,21,Syria,17761,200,10,32.544946,36.195875,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1,0.0,0.0,1,2013-11-21
301,2013,11,23,Syria,35574,400,20,69.01055600000001,72.668319,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,2,2013-11-23
302,2013,11,25,Syria,17832,200,10,36.201721,37.143521,0.0,0.0,11.0,0.0,0.0,20.0,0.0,0.0,1,0.0,0.0,1,2013-11-25
303,2013,11,26,Syria,35715,400,20,69.347791,73.039123,1.0,0.0,16.0,0.0,1.0,31.0,0.0,0.0,1,0.0,0.0,2,2013-11-26
304,2013,11,27,Syria,17889,200,10,36.210163,37.14417,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,1,2013-11-27
305,2013,11,28,Syria,53716,600,30,102.767867,109.26775699999999,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,2,0.0,0.0,3,2013-11-28
306,2013,11,29,Syria,17944,200,10,33.515242,36.292083,0.0,0.0,4.0,0.0,0.0,26.0,0.0,0.0,1,0.0,0.0,1,2013-11-29
307,2013,12,1,Syria,17978,200,10,33.515242,36.292083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,2013-12-01
308,2013,12,3,Syria,53667,600,30,67.35898,72.839128,1.0,0.0,5.0,0.0,1.0,17.0,0.0,0.0,-9,0.0,0.0,3,2013-12-03
309,2013,12,4,Syria,108283,1200,60,216.84200699999997,222.414258,0.0,0.0,18.0,0.0,0.0,30.0,0.0,0.0,5,0.0,0.0,6,2013-12-04
310,2013,12,6,Syria,36141,400,20,70.45988700000001,77.09294299999999,0.0,0.0,6.0,0.0,1.0,10.0,0.0,0.0,2,0.0,0.0,2,2013-12-06
311,2013,12,22,Syria,18345,200,10,34.814651,37.01833,0.0,0.0,21.0,0.0,1.0,0.0,0.0,0.0,1,0.0,0.0,1,2013-12-22
312,2013,12,26,Syria,36863,400,20,72.59837300000001,74.609736,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-9,0.0,0.0,2,2013-12-26
313,2013,12,27,Syria,92211,1000,50,178.881756,185.877823,0.0,0.0,12.0,0.0,0.0,14.0,0.0,0.0,-45,0.0,0.0,5,2013-12-27
314,2013,12,28,Syria,55379,600,30,108.28460399999999,114.344132,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,3,2013-12-28
315,2014,1,2,Syria,18559,200,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2014-01-02
316,2014,1,3,Syria,37139,400,20,68.232946,73.014906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,2,2014-01-03
317,2014,1,8,Syria,18651,200,10,36.366198,37.512275,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2014-01-08
318,2014,1,9,Syria,18662,200,10,35.068056,36.888889,0.0,0.0,18.0,0.0,0.0,24.0,0.0,0.0,1,0.0,0.0,1,2014-01-09
319,2014,1,13,Syria,18695,200,10,33.47312,36.304829999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2014-01-13
320,2014,1,14,Syria,18740,200,10,34.717704,36.722823,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,-9,0.0,0.0,1,2014-01-14
321,2014,1,15,Syria,37477,400,20,73.63726199999999,76.022254,0.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,-18,0.0,0.0,2,2014-01-15
322,2014,1,18,Syria,18798,200,10,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2014-01-18
323,2014,1,20,Syria,37651,400,20,72.460552,73.38585400000001,4.0,0.0,12.0,0.0,2.0,20.0,0.0,0.0,0,0.0,0.0,2,2014-01-20
324,2014,1,21,Syria,18856,200,10,36.219903,37.473936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,2014-01-21
325,2014,1,26,Syria,18907,200,10,33.515242,36.292083,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-9,0.0,0.0,1,2014-01-26
326,2014,1,27,Syria,37861,400,20,71.607227,74.574068,2.0,0.0,16.0,0.0,2.0,0.0,0.0,0.0,-9,0.0,0.0,2,2014-01-27
327,2014,1,28,Syria,18964,200,10,36.612792999999996,37.449031,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,1,2014-01-28
328,2014,1,29,Syria,18981,200,10,35.615621999999995,36.558394,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,1,2014-01-29
329,2014,1,30,Syria,75958,800,40,142.482009,148.864776,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,-7,0.0,0.0,4,2014-01-30
330,2014,1,31,Syria,38029,400,20,69.342784,72.51831999999999,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,2014-01-31
